ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
MSFT,2023-03-14 10:48:00,2023-03-13 10:49:00,2023-03-14 10:48:00,390,5.077044184984011,1.364201481334677e-06,0.007773132578229696,0.019384520528181775,0.0011802428290799533,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:49:00,2023-03-13 10:50:00,2023-03-14 10:49:00,390,5.434344003551626,1.3642014589750192e-06,0.007773132572040779,0.019384500984369793,0.0011798443116368084,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:50:00,2023-03-13 10:51:00,2023-03-14 10:50:00,390,5.927674906915509,1.3642014337954982e-06,0.007773132565964499,0.01938448143978652,0.001179486357457557,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:51:00,2023-03-13 10:52:00,2023-03-14 10:51:00,390,5.670247628873259,1.36420140079829e-06,0.007773132559762051,0.019384461893137663,0.0011796864979332056,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:52:00,2023-03-13 10:53:00,2023-03-14 10:52:00,390,6.071596141969208,1.3642013665378677e-06,0.007773132553795772,0.019384442346146856,0.0011795022644138934,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:53:00,2023-03-13 10:54:00,2023-03-14 10:53:00,390,5.912089437459723,1.36420124882372e-06,0.007773132535812294,0.019384422773492914,0.001179482130375756,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:54:00,2023-03-13 10:55:00,2023-03-14 10:54:00,390,5.594409242627439,1.364201181015489e-06,0.007773132528950664,0.019384403217319383,0.0011794886841272067,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:55:00,2023-03-13 10:56:00,2023-03-14 10:55:00,390,4.984852180368609,1.364201080174368e-06,0.0077731325148299715,0.019384383652387906,0.0011796238491925937,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:56:00,2023-03-13 10:57:00,2023-03-14 10:56:00,390,4.032956683166499,1.283818664679718e-06,0.007761335620156541,0.019361074962844622,0.0011442743432570788,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:57:00,2023-03-13 10:58:00,2023-03-14 10:57:00,390,3.7214652654021165,1.2838186650336955e-06,0.007761335607699451,0.01936105544921616,0.0011450469875598196,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:58:00,2023-03-13 10:59:00,2023-03-14 10:58:00,390,3.377160315558502,1.2838186648821802e-06,0.007761335595304015,0.019361035935463258,0.0011455256837209003,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 10:59:00,2023-03-13 11:00:00,2023-03-14 10:59:00,390,3.5766232474104545,1.2838186646989312e-06,0.007761335582949544,0.019361016421720438,0.0011466625697679376,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 11:00:00,2023-03-13 11:01:00,2023-03-14 11:00:00,390,3.74212690457162,1.2838186638183928e-06,0.007761335570553835,0.019360996907846442,0.001144316658626805,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 11:01:00,2023-03-13 11:02:00,2023-03-14 11:01:00,390,3.5580045310190456,1.2838185260202604e-06,0.0077613355307420365,0.019360977352373968,0.0011462397119868,504.0,0.008029334377988029,0.0060258643238414854,0.00807995798233141
MSFT,2023-03-14 11:02:00,2023-03-13 11:03:00,2023-03-14 11:02:00,390,2.6612584815563585,1.246232551029435e-06,0.007751635608079289,0.019349165460255755,0.0011273511175612745,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:03:00,2023-03-13 11:04:00,2023-03-14 11:03:00,390,2.875116451651276,1.2462325497224903e-06,0.007751635597130523,0.01934914595844678,0.0011275789584182625,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:04:00,2023-03-13 11:05:00,2023-03-14 11:04:00,390,2.911847489338389,1.2462325386336917e-06,0.007751635476979272,0.019349126442808947,0.0011273856905297355,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:05:00,2023-03-13 11:06:00,2023-03-14 11:05:00,390,2.8118809084276344,1.2462325209379455e-06,0.007751635444116135,0.019349106934026403,0.0011282825660687984,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:06:00,2023-03-13 11:07:00,2023-03-14 11:06:00,390,3.0944257233411405,1.2462325149001714e-06,0.007751635433367079,0.019349087430880547,0.00112732656835865,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:07:00,2023-03-13 11:08:00,2023-03-14 11:07:00,390,3.299036958066344,1.246232505127421e-06,0.007751635422563123,0.019349067926646372,0.0011273774468653994,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:08:00,2023-03-13 11:09:00,2023-03-14 11:08:00,390,2.860602953728255,1.2462324908378383e-06,0.00775163541166773,0.019349048421117836,0.0011288094278336456,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:09:00,2023-03-13 11:10:00,2023-03-14 11:09:00,390,3.281683399951414,1.2462324753956938e-06,0.007751635400905358,0.01934902891527251,0.0011280617138746645,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:10:00,2023-03-13 11:11:00,2023-03-14 11:10:00,390,3.300819277780225,1.2340939426350774e-06,0.0077429515421878845,0.019344513627038557,0.0011222477541551108,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:11:00,2023-03-13 11:12:00,2023-03-14 11:11:00,390,2.9847383111235817,1.234093928117881e-06,0.007742951531680839,0.01934449412618087,0.0011239220609506194,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:12:00,2023-03-13 11:13:00,2023-03-14 11:12:00,390,2.4657013511013512,1.2340938979832494e-06,0.007742951518933308,0.01934447462073292,0.0011231084028769168,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:13:00,2023-03-13 11:14:00,2023-03-14 11:13:00,390,3.0252214483111493,1.2340938646644086e-06,0.007742951506325374,0.019344455114332398,0.001121995203938849,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:14:00,2023-03-13 11:15:00,2023-03-14 11:14:00,390,2.8117914937027995,1.2340938265527705e-06,0.007742951493646988,0.019344435606558893,0.0011218978155463305,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:15:00,2023-03-13 11:16:00,2023-03-14 11:15:00,390,2.553145554775211,1.2340937875015388e-06,0.007742951481187718,0.01934441609851797,0.0011218997709970314,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:16:00,2023-03-13 11:17:00,2023-03-14 11:16:00,390,2.8148468232832826,1.2340937464526063e-06,0.007742951468738088,0.0193443965898687,0.0011220753209495564,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:17:00,2023-03-13 11:18:00,2023-03-14 11:17:00,390,2.7224822008690137,1.1965811101197444e-06,0.007732748222435018,0.019332177759718534,0.0011051723499022,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:18:00,2023-03-13 11:19:00,2023-03-14 11:18:00,390,2.5661822271744685,1.1965811080935569e-06,0.007732748216725162,0.01933215827576508,0.0011056412417873008,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:19:00,2023-03-13 11:20:00,2023-03-14 11:19:00,390,2.9179337656625624,1.1965811028120373e-06,0.007732748205401971,0.019332138790342367,0.001107071226402268,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:20:00,2023-03-13 11:21:00,2023-03-14 11:20:00,390,3.073287282507005,1.19658109705542e-06,0.007732748194078208,0.019332119304790077,0.0011046773527949422,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:21:00,2023-03-13 11:22:00,2023-03-14 11:21:00,390,3.4753941629020573,1.1965810902784683e-06,0.007732748182688482,0.019332099818941094,0.0011046184960770173,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:22:00,2023-03-13 11:23:00,2023-03-14 11:22:00,390,3.793784462073514,1.1965810796395747e-06,0.007732748170992876,0.019332080331929163,0.0011099417924730368,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:23:00,2023-03-13 11:24:00,2023-03-14 11:23:00,390,4.239858360396223,1.1965810641918424e-06,0.007732748159105093,0.019332060843471697,0.001104765967044718,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:24:00,2023-03-13 11:25:00,2023-03-14 11:24:00,390,4.113356862579533,1.1965810242722333e-06,0.0077327481240951484,0.019332041345546825,0.0011059338363434321,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:25:00,2023-03-13 11:26:00,2023-03-14 11:25:00,390,4.109653449216105,1.1965810158415981e-06,0.007732748118018216,0.019332021859761305,0.0011076075902665937,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:26:00,2023-03-13 11:27:00,2023-03-14 11:26:00,390,3.7655590260170206,1.1965809996538848e-06,0.007732748106435268,0.01933200237112364,0.0011050466477662768,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:27:00,2023-03-13 11:28:00,2023-03-14 11:27:00,390,3.9520668812865245,1.1965809815770506e-06,0.007732748094863177,0.01933198288193277,0.0011049164441439025,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:28:00,2023-03-13 11:29:00,2023-03-14 11:28:00,390,3.748639248247736,1.196580963801546e-06,0.007732748083397717,0.01933196339285445,0.0011069061363900296,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:29:00,2023-03-13 11:30:00,2023-03-14 11:29:00,390,3.6237334535944066,1.196580908550516e-06,0.00773274804905588,0.01933194389027013,0.001105080717094948,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:30:00,2023-03-13 11:31:00,2023-03-14 11:30:00,390,3.3906805164207094,1.1965808828840525e-06,0.007732748037529666,0.019331924398813278,0.0011057712703436446,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:31:00,2023-03-13 11:32:00,2023-03-14 11:31:00,390,3.9231046680162374,1.1965808562097024e-06,0.00773274802615584,0.01933190490705681,0.0011047670220099097,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:32:00,2023-03-13 11:33:00,2023-03-14 11:32:00,390,4.271116063065237,1.1965808267465298e-06,0.007732748014662201,0.01933188541445326,0.0011056126203753116,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:33:00,2023-03-13 11:34:00,2023-03-14 11:33:00,390,3.977658954135099,1.1965807911538263e-06,0.007732748003003472,0.019331865919968987,0.001105709415326788,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:34:00,2023-03-13 11:35:00,2023-03-14 11:34:00,390,4.2248996448242835,1.1965807471735099e-06,0.007732747990943767,0.019331846423004256,0.00110463541335014,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:35:00,2023-03-13 11:36:00,2023-03-14 11:35:00,390,4.772630658553712,1.196580703485008e-06,0.007732747979227118,0.019331826926148897,0.0011051580325913493,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:36:00,2023-03-13 11:37:00,2023-03-14 11:36:00,390,4.561807150240448,1.1965806595339784e-06,0.007732747967463636,0.019331807429226553,0.0011051191884106264,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:37:00,2023-03-13 11:38:00,2023-03-14 11:37:00,390,4.912975691371569,1.1965806139650594e-06,0.007732747955659641,0.019331787931825876,0.0011063544568064676,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:38:00,2023-03-13 11:39:00,2023-03-14 11:38:00,390,4.586543482994088,1.1965805653215346e-06,0.007732747943820623,0.019331768433511493,0.0011058549375230241,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:39:00,2023-03-13 11:40:00,2023-03-14 11:39:00,390,4.827214257775685,1.196580514611935e-06,0.007732747932049749,0.01933174893458206,0.0011049492116654794,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:40:00,2023-03-13 11:41:00,2023-03-14 11:40:00,390,4.630837474566902,1.1965803559638762e-06,0.0077327478968448595,0.019331729400577792,0.0011047111481317265,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:41:00,2023-03-13 11:42:00,2023-03-14 11:41:00,390,4.417904214832351,1.196580182251952e-06,0.007732747861673267,0.01933170986211507,0.0011046314249576943,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:42:00,2023-03-13 11:43:00,2023-03-14 11:42:00,390,4.053830517352832,1.1965801237574894e-06,0.0077327478502272045,0.01933169036089758,0.0011046185261027576,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:43:00,2023-03-13 11:44:00,2023-03-14 11:43:00,390,4.24616001964197,1.1965799482095166e-06,0.007732747815947784,0.019331670821937555,0.001104635548320278,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:44:00,2023-03-13 11:45:00,2023-03-14 11:44:00,390,4.486599996015723,1.1965798905134612e-06,0.007732747804503806,0.019331651321002345,0.001104852703978188,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:45:00,2023-03-13 11:46:00,2023-03-14 11:45:00,390,4.166541917957382,1.1965798342917027e-06,0.007732747793065266,0.0193316318205356,0.0011064613402428515,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:46:00,2023-03-13 11:47:00,2023-03-14 11:46:00,390,4.171195151879883,1.1965797760470817e-06,0.0077327477812313816,0.01933161231934568,0.0011063407131321906,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:47:00,2023-03-13 11:48:00,2023-03-14 11:47:00,390,4.0132089263491135,1.1965790716665202e-06,0.007732747655020685,0.019331592610905522,0.0011046669187995406,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:48:00,2023-03-13 11:49:00,2023-03-14 11:48:00,390,3.5809574788715324,1.1965790075672242e-06,0.00773274764398032,0.019331573108004547,0.0011051991376247803,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:49:00,2023-03-13 11:50:00,2023-03-14 11:49:00,390,3.3448510904598554,1.1965788045099033e-06,0.007732747611060392,0.01933155356068019,0.0011046240795920075,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:50:00,2023-03-13 11:51:00,2023-03-14 11:50:00,390,3.7193845993437087,1.1965787361825503e-06,0.007732747600194727,0.01933153405660486,0.0011072673717214582,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:51:00,2023-03-13 11:52:00,2023-03-14 11:51:00,390,3.6946743926191488,1.1407149920619343e-06,0.007723571772522846,0.019313170783878467,0.001078560588609946,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:52:00,2023-03-13 11:53:00,2023-03-14 11:52:00,390,3.7741453444354827,1.1407149860786928e-06,0.007723571745683861,0.01931315131567518,0.0010792724877342228,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:53:00,2023-03-13 11:54:00,2023-03-14 11:53:00,390,3.880754051619816,1.1407149536651937e-06,0.007723571718184003,0.01931313183901449,0.0010788594413649072,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:54:00,2023-03-13 11:55:00,2023-03-14 11:54:00,390,4.465980394213537,1.1407149409084089e-06,0.007723571709025198,0.019313112370540387,0.001079176634469524,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:55:00,2023-03-13 11:56:00,2023-03-14 11:55:00,390,4.637054425108962,1.140714925614165e-06,0.00772357169977015,0.019313092901281255,0.0010795252482665991,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:56:00,2023-03-13 11:57:00,2023-03-14 11:56:00,390,4.406011907285057,1.1407149095212547e-06,0.007723571690619425,0.01931307343175837,0.0010789253494100212,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:57:00,2023-03-13 11:58:00,2023-03-14 11:57:00,390,4.245928369935031,1.1407148392086357e-06,0.007723571663198574,0.01931305394304315,0.0010785458432033337,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:58:00,2023-03-13 11:59:00,2023-03-14 11:58:00,390,3.882289383134973,1.1407148155444027e-06,0.007723571654468044,0.019313034471012056,0.0010785945782536977,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 11:59:00,2023-03-13 12:00:00,2023-03-14 11:59:00,390,3.815557891722956,1.1068663340782705e-06,0.0077159520556913394,0.019301124459161243,0.0010625150735542061,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:00:00,2023-03-13 12:01:00,2023-03-14 12:00:00,390,3.19858074196152,1.1068663334996426e-06,0.007715952049000557,0.01930110500657566,0.0010625986925024823,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:01:00,2023-03-13 12:02:00,2023-03-14 12:01:00,390,2.8969691763324783,1.106866313661889e-06,0.007715952042393689,0.019301085547621954,0.0010624410717523505,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:02:00,2023-03-13 12:03:00,2023-03-14 12:02:00,390,3.3282301089138797,1.1068662940101628e-06,0.007715952035907289,0.01930106608880784,0.0010659762797924088,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:03:00,2023-03-13 12:04:00,2023-03-14 12:03:00,390,3.5128534174553785,1.1068662741062397e-06,0.007715952029331861,0.019301046629924355,0.001066348688936256,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:04:00,2023-03-13 12:05:00,2023-03-14 12:04:00,390,3.3928317354937847,1.1068660225353192e-06,0.007715951956805736,0.019301027082639817,0.0010628361937161323,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:05:00,2023-03-13 12:06:00,2023-03-14 12:05:00,390,3.011703181040157,1.1068659938716892e-06,0.007715951950110704,0.019301007620910943,0.001062397121623861,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:06:00,2023-03-13 12:07:00,2023-03-14 12:06:00,390,2.431412836248429,1.1068659660618378e-06,0.007715951943814581,0.01930098815949271,0.0010633839835953926,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:07:00,2023-03-13 12:08:00,2023-03-14 12:07:00,390,2.4718337085151685,1.0825332760482853e-06,0.007710300293294284,0.019291815507599785,0.0010525503228299938,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:08:00,2023-03-13 12:09:00,2023-03-14 12:08:00,390,2.52814049066757,1.0825332713154176e-06,0.007710300233790912,0.019291796051732413,0.0010521236858624557,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:09:00,2023-03-13 12:10:00,2023-03-14 12:09:00,390,2.4831473208860007,1.082533023681212e-06,0.007710300000484129,0.019291776477161997,0.0010508349000376606,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:10:00,2023-03-13 12:11:00,2023-03-14 12:10:00,390,2.9372244600975193,1.0825330079555643e-06,0.007710299994288646,0.019291757029053492,0.0010508476786284904,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:11:00,2023-03-13 12:12:00,2023-03-14 12:11:00,390,3.3370171098170256,1.0825329909163974e-06,0.007710299988220451,0.019291737580400415,0.0010513597291775102,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:12:00,2023-03-13 12:13:00,2023-03-14 12:12:00,390,3.675267584239127,1.0825329620283463e-06,0.007710299981781955,0.019291718127785303,0.001051232258933736,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:13:00,2023-03-13 12:14:00,2023-03-14 12:13:00,390,3.1390551141719123,1.082532924436496e-06,0.0077102999740155005,0.019291698672341828,0.0010518977182641027,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:14:00,2023-03-13 12:15:00,2023-03-14 12:14:00,390,3.6521862876352715,1.082532886350691e-06,0.0077102999666783635,0.01929167921672645,0.0010507062066157924,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:15:00,2023-03-13 12:16:00,2023-03-14 12:15:00,390,3.665540925501844,1.082532865591147e-06,0.0077102999628988755,0.01929165976754707,0.0010506834725624978,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:16:00,2023-03-13 12:17:00,2023-03-14 12:16:00,390,3.1953283217742983,1.08253282369758e-06,0.007710299955561102,0.019291640310656163,0.0010513103172919344,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:17:00,2023-03-13 12:18:00,2023-03-14 12:17:00,390,3.3565747583162655,1.0825323064037525e-06,0.007710299873069781,0.01929162068214005,0.001052585173940564,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:18:00,2023-03-13 12:19:00,2023-03-14 12:18:00,390,3.6184459245434404,1.082532259846061e-06,0.00771029986582381,0.01929160122378775,0.001051059218737358,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:19:00,2023-03-13 12:20:00,2023-03-14 12:19:00,390,3.771981502850185,1.082531752377969e-06,0.00771029978495983,0.0192915815984916,0.0010512403368809905,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:20:00,2023-03-13 12:21:00,2023-03-14 12:20:00,390,3.656584010994076,1.0386363248275278e-06,0.0077034612275511645,0.019275407353649264,0.0010300580719763712,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:21:00,2023-03-13 12:22:00,2023-03-14 12:21:00,390,4.074610865223435,1.0386363263673185e-06,0.0077034612217900325,0.01927538792801395,0.0010292120093269694,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:22:00,2023-03-13 12:23:00,2023-03-14 12:22:00,390,3.984163883001361,1.0386363270010317e-06,0.007703461218847779,0.019275368502653656,0.0010312900577725916,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:23:00,2023-03-13 12:24:00,2023-03-14 12:23:00,390,4.068189458744545,1.0386362344063995e-06,0.007703461152846948,0.01927534903277354,0.0010299396324043655,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:24:00,2023-03-13 12:25:00,2023-03-14 12:24:00,390,4.3491536920980804,1.038636226708013e-06,0.00770346114701918,0.0192753296039928,0.0010314598011262896,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:25:00,2023-03-13 12:26:00,2023-03-14 12:25:00,390,4.019730341163895,1.0386362193084446e-06,0.007703461141179393,0.01927531017531855,0.0010328255313113801,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:26:00,2023-03-13 12:27:00,2023-03-14 12:26:00,390,4.24458711694216,1.0386362068446726e-06,0.0077034611353383525,0.019275290744888724,0.001029860920092224,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:27:00,2023-03-13 12:28:00,2023-03-14 12:27:00,390,4.057028695641953,1.0386361934525411e-06,0.007703461129484907,0.01927527131416943,0.0010311052395381626,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:28:00,2023-03-13 12:29:00,2023-03-14 12:28:00,390,3.827322222398731,1.0386361798717118e-06,0.0077034611237361715,0.019275251883411528,0.0010315815765758716,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:29:00,2023-03-13 12:30:00,2023-03-14 12:29:00,390,3.64886443727877,1.0386361664315908e-06,0.007703461118045263,0.01927523245271434,0.0010292004945011103,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:30:00,2023-03-13 12:31:00,2023-03-14 12:30:00,390,3.9240350334356093,1.0386361542765522e-06,0.007703461112344692,0.019275213022466726,0.0010297784088342244,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:31:00,2023-03-13 12:32:00,2023-03-14 12:31:00,390,3.906583207525057,1.019931839966591e-06,0.007697889785420914,0.01926752671091971,0.0010218106467180495,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:32:00,2023-03-13 12:33:00,2023-03-14 12:32:00,390,4.360267460637985,1.0199318396433128e-06,0.007697889780612256,0.019267507292718707,0.0010198348653544186,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:33:00,2023-03-13 12:34:00,2023-03-14 12:33:00,390,4.3859225234618675,1.0199317097096793e-06,0.007697889571170285,0.019267487782699762,0.001019834766156644,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:34:00,2023-03-13 12:35:00,2023-03-14 12:34:00,390,4.6312612584513015,1.0199317058712082e-06,0.007697889566380258,0.01926746836329076,0.0010200039709186278,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:35:00,2023-03-13 12:36:00,2023-03-14 12:35:00,390,4.443927213536057,1.0199316985521183e-06,0.007697889561568464,0.019267448942650457,0.0010198200733436448,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:36:00,2023-03-13 12:37:00,2023-03-14 12:36:00,390,4.160363013173262,1.0199316873476836e-06,0.007697889556726904,0.019267429520648298,0.001019934683206406,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:37:00,2023-03-13 12:38:00,2023-03-14 12:37:00,390,3.864203479653866,1.0199316744779708e-06,0.00769788955205088,0.01926741009808488,0.0010197968640822163,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:38:00,2023-03-13 12:39:00,2023-03-14 12:38:00,390,3.602280048511951,1.0199316615044009e-06,0.00769788954753408,0.019267390675503406,0.0010198023195239648,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:39:00,2023-03-13 12:40:00,2023-03-14 12:39:00,390,3.5865165192763144,1.0199316550511762e-06,0.007697889545291567,0.01926737125580456,0.0010199647307206744,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:40:00,2023-03-13 12:41:00,2023-03-14 12:40:00,390,3.3414434764924947,1.0199316424267223e-06,0.007697889540842659,0.019267351833378334,0.0010202172836367696,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:41:00,2023-03-13 12:42:00,2023-03-14 12:41:00,390,3.012314324410629,1.0199316268602525e-06,0.007697889536403446,0.019267332409930234,0.0010215669661407497,252.0,0.012290263903886434,0.0,0.012366099558915877
MSFT,2023-03-14 12:42:00,2023-03-13 12:43:00,2023-03-14 12:42:00,390,2.744875591396733,1.0199316104623759e-06,0.007697889532128946,0.019267312986196772,0.001021730801064769,252.0,0.012290263903886434,0.0,0.012366099558915877
